SK_ID_CURR,TARGET
269389,0.06565991724429707
269392,0.02821595687357044
269394,0.0406006505642766
269402,0.1214806935720992
269408,0.015127943111831566
269410,0.024832263554480212
269417,0.042104453364821416
269421,0.1894633146388188
269462,0.04729962041649773
269481,0.08131348262224843
269488,0.07834397782523228
269489,0.039642895679872794
269491,0.10601793986219195
269495,0.023222041116913807
269503,0.014368286898777014
269510,0.061141296640252994
269515,0.08450775688070473
269522,0.020324038071167186
269523,0.038673884773247104
269536,0.11246551709684428
269537,0.051015933990932585
269549,0.013843626812474205
269571,0.1421913750605559
269576,0.025044653781895177
269587,0.2589945431696909
269595,0.060495381844332376
269601,0.06813849764843964
269610,0.32736808668387934
269618,0.05000123117349829
269620,0.05958219992425039
269623,0.030250105281234715
269637,0.11437189394913555
269642,0.02117987009556585
269652,0.10525321237860338
269655,0.023742222565711554
269661,0.12448788589488458
269663,0.046939052907547504
269665,0.025067785767421503
269666,0.11351847081476656
269667,0.018730139593299163
269673,0.09561877924859716
269693,0.03041071346300992
269701,0.059553849649763395
269702,0.03838768287056776
269704,0.0938807859826092
269718,0.10020044807591418
269727,0.022914507619540166
269732,0.029217185754902286
269736,0.11342969283967849
269738,0.03849508253600644
269741,0.021911698556612364
269744,0.018995214746468366
269749,0.08172635479314991
269750,0.027427952590871604
269758,0.02832359405184005
269775,0.06508383276973917
269776,0.06016953148711836
269777,0.04773755087361101
269789,0.03310343775235004
269794,0.0551817167033352
269797,0.089443068401835
269807,0.1993591109040404
269813,0.02655234252946534
269844,0.09872064435266435
269848,0.04392383936627508
269871,0.026230260117723943
269877,0.016632806527079554
269878,0.02115329106662216
269887,0.042926045810723845
269904,0.04772861589900836
269913,0.20391277711778347
269938,0.1890327412225246
269941,0.08541476672766038
269953,0.33183048525528314
269954,0.03403157847726099
269955,0.045661711253063446
269958,0.06977889018048454
269960,0.07354315507958827
269966,0.06129661682723465
269975,0.042155415411724434
269978,0.03920064053042617
269989,0.06517551734802868
269993,0.023318177371556552
269998,0.024239726774670806
270001,0.046945752211772905
270020,0.052814948119653586
270023,0.061233818096040324
270028,0.0695158167238387
270048,0.05893456637086083
270061,0.03993761208542836
270062,0.09365500624251054
270096,0.15431723648200715
270108,0.06595937877584597
270118,0.059012630495542076
270120,0.13924806251765218
270122,0.031038994399037595
270127,0.07233950019907132
270131,0.13250897504626252
270142,0.014181109570099576
270146,0.038518696719019696
270148,0.0382051785974861
270152,0.014926004477273635
270165,0.022587350614497313
270170,0.01738185817669048
270188,0.017895512617996264
270204,0.06341415967130706
270235,0.0405632037693169
270243,0.1755607067022321
270254,0.04427289120935629
270265,0.02812025470571517
270270,0.07805766415130047
270287,0.023094443174248365
270295,0.03311940559504957
270296,0.020556800279271172
270302,0.0344530362822186
270304,0.280961342713024
270307,0.024846090077714128
270310,0.07551921232521054
270317,0.07395962890454326
270324,0.18538998886452318
270326,0.09773730931861212
270337,0.020194690069964414
270363,0.059888668974297704
270371,0.011110903570224049
270373,0.02335363402891273
270375,0.038735242304637506
270376,0.05566982006476144
270379,0.024356938709987185
270383,0.13284525580703707
270390,0.053908374727754525
270393,0.04236650059923888
270402,0.01792905029064257
270410,0.1206147248997647
270411,0.03021408273873366
270412,0.08501762515311787
270415,0.02370785033352687
270417,0.31438629500581694
270436,0.21952485433401858
270440,0.02816086274068637
270449,0.029407773925896386
270450,0.22864300362434914
270457,0.17486859421084788
270460,0.024938491340872213
270461,0.019654384097083314
270467,0.025473573399719375
270473,0.06285597621159114
270486,0.11693003817281422
270488,0.024185464565439508
270513,0.04347555017523165
270518,0.1460576343876609
270522,0.022500768674766934
270526,0.03096538262390922
270532,0.08816776797655428
270545,0.3876876265590463
270548,0.05790310226392781
270550,0.019716417933478173
270562,0.08359036081980852
270564,0.08578146475817136
270571,0.07393094092812683
270572,0.10898349073686296
270574,0.06361974422099329
270575,0.10135792155132621
270579,0.03127562893489986
270612,0.15853463668054382
270613,0.12491642942923291
270622,0.017278384309816607
270636,0.026654824611191195
270643,0.08097445515818799
270644,0.01679248787437324
270645,0.039297335827028
270658,0.19810761241025565
270661,0.034622788586296305
270665,0.11849586717735071
270676,0.0742881083434618
270685,0.040490619990733015
270695,0.09627440967871784
270712,0.030952215170752796
270719,0.03477357844778543
270740,0.01991825932251321
270753,0.02939317385581371
270756,0.04490861445605501
270759,0.12411573298824462
270760,0.017141717367800263
270764,0.032428912946562055
270767,0.013614959075840729
270778,0.0141094766377115
270782,0.05960715454766225
270794,0.04836278897126165
270795,0.2495666786732269
270799,0.043848058657568335
270807,0.16073721070100622
270821,0.10599885619308934
270826,0.04482879224425732
270829,0.05358683790560771
270831,0.03962928326519728
270843,0.038177442936607506
270844,0.059822616114401955
270847,0.03772411021650806
270854,0.017345553844921847
270856,0.2407024474508183
270861,0.020404947440955126
270862,0.05447021027316942
270864,0.08934192399867129
270881,0.038478510040893886
270883,0.07559965923382521
270885,0.21625847040820953
270888,0.06060762400580573
270894,0.013160544073543003
270906,0.15897110298282774
270914,0.039293596962106686
270919,0.06031569103693285
270935,0.05075941357346915
270945,0.06698406491553366
270957,0.18013113966579172
270966,0.05643405382884135
270970,0.05639635924907591
270971,0.10438937832189538
270976,0.026416835613323402
270977,0.11606643424960575
270978,0.0396770988398644
270979,0.04118455558022194
270982,0.0431223897633898
270987,0.07555623847744938
270989,0.08629973600023894
270991,0.044577901415219584
270992,0.015341647346388567
270993,0.03983744130914001
270997,0.28125813696666496
271010,0.1955557757665464
271025,0.040995819242654906
271037,0.07309025375418719
271038,0.023886146308124086
271054,0.04748143296400626
271056,0.12108177304277444
271065,0.05397359235515648
271070,0.03206830247195222
271095,0.055431856540495886
271099,0.02942388817134705
271102,0.021831436312084555
271103,0.046901221264526685
271105,0.14562706082796253
271106,0.035339276280432125
271117,0.04942974516543551
271134,0.22171586745701968
271135,0.0659528636629572
271137,0.10295849203322302
271145,0.29627960180672547
271149,0.07065378022284532
271195,0.024816793741069765
271199,0.1712990856344398
271200,0.1903124733695125
271220,0.03842608822859748
271233,0.1402658364588701
271234,0.08235311315148758
271236,0.1345176848845952
271248,0.0316330292885149
271250,0.29922067147905806
271251,0.05622877131055924
271255,0.02851883943162512
271261,0.13429989523780925
271269,0.023211239455133592
271276,0.03658035460787741
271296,0.12383409304300816
271304,0.37234333953830473
271314,0.015253868250515097
271318,0.025128844645982334
271322,0.025376197166362004
271325,0.0325188917095364
271354,0.06529534314448035
271355,0.02574899171435358
271359,0.051758007762242327
271361,0.020282496120509724
271363,0.3235941779219804
271367,0.06633089539420593
271368,0.04466457872803189
271369,0.027441406936414007
271393,0.22302022599766852
271409,0.07335191186060369
271415,0.02890174745205595
271418,0.07395076042857011
271429,0.04040835795144761
271431,0.025895957868075244
271432,0.33955122883620315
271442,0.15179939342853777
271446,0.052675514903740776
271448,0.0366827664448493
271450,0.25900512799052533
271452,0.032148033024643384
271460,0.1399712624831301
271461,0.13284779486188442
271472,0.0902766844659945
271496,0.04996421907362078
271515,0.02540121841448955
271527,0.03963028064906697
271537,0.04552693333746666
271544,0.09115590211930234
271562,0.19334274942016838
271565,0.031932791330143664
271566,0.11930414148038664
271567,0.05149501266014539
271570,0.0834127268157399
271576,0.01984740741077762
271582,0.0994938895458685
271586,0.06702318637156228
271593,0.09400185920999518
271598,0.04045280155258431
271606,0.05045864072236928
271607,0.01577722839761995
271616,0.11133909292111221
271617,0.06459069165682157
271624,0.027425040993466467
271638,0.10280431149086476
271652,0.026789499867465517
271657,0.018847554005076934
271662,0.028973452780245927
271665,0.0233073936553162
271667,0.10072538797540044
271670,0.11512226045032331
271675,0.13511582753486934
271679,0.12314775138654563
271682,0.0662331163621905
271696,0.05500581913321187
271699,0.016436476756920646
271733,0.037469373910088546
271739,0.02924151199774879
271746,0.012771838230614053
271753,0.0755398666919403
271756,0.297050755389893
271762,0.10044868257472372
271777,0.03430191759613257
271781,0.026583046545779275
271785,0.030782209535191077
271786,0.04091735136474942
271790,0.03570902151991021
271801,0.0617359739480796
271806,0.038545500843633514
271807,0.07256820894324308
271810,0.08135390636557321
271811,0.027141607335593208
271815,0.06084653989963935
271847,0.021989707489521327
271875,0.02753884123919544
271878,0.15812424765311486
271880,0.09441652463872777
271883,0.02744332295357332
271911,0.13316884080288655
271912,0.03464032823382365
271914,0.33792057543805076
271922,0.031062911561136664
271933,0.02263960204114618
271945,0.036477242829086876
271952,0.022611621722654483
271954,0.03894695256844826
271961,0.12005485209171665
271967,0.04621593747884147
271969,0.021435213276263552
271980,0.14883831509365109
271989,0.048845228366278394
271991,0.09263552047119236
272000,0.024922129895561546
272004,0.04550335118902764
272010,0.1016379645771859
272013,0.24284782465637392
272029,0.18324128187395794
272030,0.0449033789242274
272031,0.030723616717036693
272035,0.026694206957567686
272040,0.3653704174570845
272043,0.07976675948658128
272055,0.08309115396542804
272068,0.05462261344559967
272075,0.21518670189086034
272081,0.01995863263373681
272090,0.05204070832105076
272104,0.03438517357114135
272116,0.0316090253355478
272121,0.02680390088442875
272129,0.032040685511860095
272143,0.06260167148403063
272146,0.03314920148035045
272148,0.11295369117779987
272152,0.0987097937786131
272167,0.026201367178341876
272180,0.08392006976601953
272192,0.030187375814580693
272201,0.03610537869490353
272205,0.053534420330595724
272209,0.07041803741462514
272211,0.02557875681247459
272228,0.046688702698880424
272233,0.08174385460536585
272235,0.10730198197225338
272249,0.09399706477416103
272267,0.053285828560640534
272270,0.12797783060234225
272276,0.032641417210554115
272302,0.16870290934513354
272303,0.01607908373663571
272308,0.14585167349772724
272309,0.14742293433238843
272311,0.026912166027636315
272313,0.015898076981918426
272353,0.11879613138637055
272366,0.05033878063036627
272367,0.03575927548235238
272371,0.08861671711656291
272381,0.044674397277023783
272404,0.06219484551905436
272405,0.05714754484556663
272418,0.1835365794529576
272419,0.03637695502948811
272425,0.034745332231084385
272438,0.12101192358738076
272444,0.02978672520568991
272445,0.10782729152845395
272462,0.02493833314515981
272474,0.020476831586286062
272478,0.11706966366386559
272479,0.24983278378837348
272480,0.058943431813112034
272482,0.03021991698701851
272511,0.1490870806902923
272512,0.02295450016341736
272516,0.06867467022447273
272517,0.07506452636975522
272522,0.050157941438346086
272537,0.11659110301282254
272555,0.02783200965210681
272564,0.1365571704235034
272566,0.03948609656219761
272573,0.019146033180767012
272575,0.037116288516490306
272583,0.048701820914128356
272593,0.04347659865688653
272627,0.061694549117661375
272628,0.15136173650324694
272630,0.027346520843458653
272632,0.020000067963629332
272635,0.30336098045595594
272636,0.09590823763911675
272661,0.05242393217871564
272669,0.028328169734723217
272672,0.03535814072084005
272681,0.22957888753023178
272682,0.07889149864333281
272691,0.037690129994261926
272697,0.04061530232991659
272706,0.045894552065699507
272708,0.02151710723371549
272717,0.04278943811484522
272722,0.059898222954715294
272723,0.014671433656060311
272737,0.01237030827183994
272744,0.05300734623511344
272752,0.26404145094881426
272757,0.02384140000853308
272760,0.05164381970615351
272763,0.03516134026721388
272768,0.03219915478888671
272779,0.02154156150374194
272781,0.12035543320548966
272787,0.06441827991439192
272795,0.20284395155377566
272799,0.044264330693529426
272820,0.0683453419287629
272821,0.0660877473826346
272829,0.14205891399368697
272852,0.056223953609507
272863,0.19474199020864824
272878,0.02276959624746425
272886,0.02518238745754672
272891,0.13378035606476904
272903,0.1310591131199158
272914,0.018682031037858777
272928,0.04849613040025908
272937,0.13152324150383865
272938,0.04712181119882492
272944,0.0683637932642632
272965,0.14513107035444198
272967,0.05409045946382755
272969,0.06128221838578568
272983,0.22655135722885394
272998,0.2695219019842132
273002,0.05235997595613629
273005,0.03674545383099445
273010,0.11663908360597937
273011,0.05580468503190339
273017,0.08371613677954752
273021,0.053940930239703734
273023,0.07067570261583138
273027,0.15781850604547515
273035,0.022922944691074008
273047,0.1937189281089653
